unique_id,ds,y
SEN,2025-10-12 02:00:00,8022.0129317297
SEN,2025-10-12 03:00:00,7729.5635476858
SEN,2025-10-12 04:00:00,7738.609633273402
SEN,2025-10-12 05:00:00,7694.398625226699
SEN,2025-10-12 06:00:00,7713.910500896697
SEN,2025-10-12 07:00:00,7590.967222275202
SEN,2025-10-12 08:00:00,8195.39557713594
SEN,2025-10-12 09:00:00,9207.549986182605
SEN,2025-10-12 10:00:00,9593.987509075372
SEN,2025-10-12 11:00:00,9713.035803371837
SEN,2025-10-12 12:00:00,9817.218774102957
SEN,2025-10-12 13:00:00,9627.664525731427
SEN,2025-10-12 14:00:00,9310.994252846238
SEN,2025-10-12 15:00:00,9030.629107669964
SEN,2025-10-12 16:00:00,8753.431181823367
SEN,2025-10-12 17:00:00,8702.38539059783
SEN,2025-10-12 18:00:00,8733.432213241398
SEN,2025-10-12 19:00:00,9012.0811993523
SEN,2025-10-12 20:00:00,8978.7774652278
SEN,2025-10-12 21:00:00,8770.853226962405
SEN,2025-10-12 22:00:00,8308.599308536393
SEN,2025-10-12 23:00:00,7926.702925159396
SEN,2025-10-13 00:00:00,7813.969065573795
SEN,2025-10-13 01:00:00,7859.5406480818
SEN,2025-10-13 02:00:00,8032.644033825888
SEN,2025-10-13 03:00:00,7927.728396070398
SEN,2025-10-13 04:00:00,7935.708711565793
SEN,2025-10-13 05:00:00,8061.166364744697
SEN,2025-10-13 06:00:00,8525.1372627157
SEN,2025-10-13 07:00:00,9008.57581640336
SEN,2025-10-13 08:00:00,9853.393781185072
SEN,2025-10-13 09:00:00,10710.176400499857
SEN,2025-10-13 10:00:00,11083.569325881694
SEN,2025-10-13 11:00:00,11178.905936097504
SEN,2025-10-13 12:00:00,11277.564391850708
SEN,2025-10-13 13:00:00,11145.02758500497
SEN,2025-10-13 14:00:00,10813.588207985465
SEN,2025-10-13 15:00:00,10463.160542049352
SEN,2025-10-13 16:00:00,10266.720206855562
SEN,2025-10-13 17:00:00,9913.296957416336
SEN,2025-10-13 18:00:00,9667.863429114563
SEN,2025-10-13 19:00:00,9557.817415275138
SEN,2025-10-13 20:00:00,9417.374280010135
SEN,2025-10-13 21:00:00,9195.309012369502
SEN,2025-10-13 22:00:00,8873.732740281495
SEN,2025-10-13 23:00:00,8601.051603245096
SEN,2025-10-14 00:00:00,8064.4502858642045
SEN,2025-10-14 01:00:00,7928.0774671134
SEN,2025-10-14 02:00:00,7797.573247786098
SEN,2025-10-14 03:00:00,7906.089871006497
SEN,2025-10-14 04:00:00,7938.361270766301
SEN,2025-10-14 05:00:00,7985.4756921877
SEN,2025-10-14 06:00:00,8361.775121649098
SEN,2025-10-14 07:00:00,8960.909242321812
SEN,2025-10-14 08:00:00,9780.1947152086
SEN,2025-10-14 09:00:00,10677.989565467895
SEN,2025-10-14 10:00:00,11101.590888265686
SEN,2025-10-14 11:00:00,11111.754558039782
SEN,2025-10-14 12:00:00,11256.426851075537
SEN,2025-10-14 13:00:00,11184.234662018393
SEN,2025-10-14 14:00:00,10913.81720832699
SEN,2025-10-14 15:00:00,10665.272125344098
SEN,2025-10-14 16:00:00,10503.169278168214
SEN,2025-10-14 17:00:00,10259.923647613607
SEN,2025-10-14 18:00:00,9733.094182130702
SEN,2025-10-14 19:00:00,9847.1621219214
SEN,2025-10-14 20:00:00,9790.5162026547
SEN,2025-10-14 21:00:00,9198.5582705683
SEN,2025-10-14 22:00:00,9055.3786702324
SEN,2025-10-14 23:00:00,8577.828210014295
SEN,2025-10-15 00:00:00,8050.613480325599
SEN,2025-10-15 01:00:00,7741.060673146305
SEN,2025-10-15 02:00:00,7727.626864972396
SEN,2025-10-15 03:00:00,7699.595725887601
SEN,2025-10-15 04:00:00,7900.7104692268995
SEN,2025-10-15 05:00:00,8123.0802180911
SEN,2025-10-15 06:00:00,8552.108974979903
SEN,2025-10-15 07:00:00,9350.718268160517
SEN,2025-10-15 08:00:00,10153.826795380592
SEN,2025-10-15 09:00:00,10971.458346893594
SEN,2025-10-15 10:00:00,11204.206946532398
SEN,2025-10-15 11:00:00,11373.873495004298
SEN,2025-10-15 12:00:00,11358.404734945805
SEN,2025-10-15 13:00:00,11200.643238283785
SEN,2025-10-15 14:00:00,10846.430445418891
SEN,2025-10-15 15:00:00,10610.305650251197
SEN,2025-10-15 16:00:00,10420.294308049997
SEN,2025-10-15 17:00:00,9955.778142945715
SEN,2025-10-15 18:00:00,9668.472932546292
SEN,2025-10-15 19:00:00,9760.406157811372
SEN,2025-10-15 20:00:00,9988.478059165602
SEN,2025-10-15 21:00:00,9388.718737579891
SEN,2025-10-15 22:00:00,8979.397783541204
SEN,2025-10-15 23:00:00,8758.709167671594
SEN,2025-10-16 00:00:00,8335.333643762493
SEN,2025-10-16 01:00:00,7944.9080881826985
SEN,2025-10-16 02:00:00,8040.202899477999
SEN,2025-10-16 03:00:00,7939.047800173101
SEN,2025-10-16 04:00:00,7823.820789910397
SEN,2025-10-16 05:00:00,8088.322120264194
SEN,2025-10-16 06:00:00,8471.387778952405
SEN,2025-10-16 07:00:00,9236.850161115395
SEN,2025-10-16 08:00:00,10329.624878743509
SEN,2025-10-16 09:00:00,11253.8372151552
SEN,2025-10-16 10:00:00,11592.000156340602
SEN,2025-10-16 11:00:00,11533.248714223486
SEN,2025-10-16 12:00:00,11389.596488106086
SEN,2025-10-16 13:00:00,11247.754323458497
SEN,2025-10-16 14:00:00,10862.040059146495
SEN,2025-10-16 15:00:00,10704.438324460409
SEN,2025-10-16 16:00:00,10337.814130334207
SEN,2025-10-16 17:00:00,10061.269808647101
SEN,2025-10-16 18:00:00,9830.2094039419
SEN,2025-10-16 19:00:00,9806.650764769793
SEN,2025-10-16 20:00:00,10012.72644881198
SEN,2025-10-16 21:00:00,9722.854839523203
SEN,2025-10-16 22:00:00,9141.664723648099
SEN,2025-10-16 23:00:00,8787.826121047696
SEN,2025-10-17 00:00:00,8353.052025912204
SEN,2025-10-17 01:00:00,8084.801947601205
SEN,2025-10-17 02:00:00,7928.4839361227005
SEN,2025-10-17 03:00:00,8032.336916286295
SEN,2025-10-17 04:00:00,8217.8882791445
SEN,2025-10-17 05:00:00,8475.3670255675
SEN,2025-10-17 06:00:00,8871.468442819803
SEN,2025-10-17 07:00:00,9180.12878937151
SEN,2025-10-17 08:00:00,10176.379382936891
SEN,2025-10-17 09:00:00,11102.762450772792
SEN,2025-10-17 10:00:00,11471.113806503397
SEN,2025-10-17 11:00:00,11541.860419957298
SEN,2025-10-17 12:00:00,11521.051522212998
SEN,2025-10-17 13:00:00,11355.065337125789
SEN,2025-10-17 14:00:00,11041.919230901689
SEN,2025-10-17 15:00:00,10569.184122309185
SEN,2025-10-17 16:00:00,10268.391316686186
SEN,2025-10-17 17:00:00,10076.110631701493
SEN,2025-10-17 18:00:00,10012.243427556903
SEN,2025-10-17 19:00:00,9557.348844047114
SEN,2025-10-17 20:00:00,9389.704464904606
SEN,2025-10-17 21:00:00,9339.258406024004
SEN,2025-10-17 22:00:00,9242.1323762278
SEN,2025-10-17 23:00:00,8901.145865888802
SEN,2025-10-18 00:00:00,8607.503945573999
SEN,2025-10-18 01:00:00,8460.468149519296
SEN,2025-10-18 02:00:00,8451.512852035903
SEN,2025-10-18 03:00:00,8312.467980595899
SEN,2025-10-18 04:00:00,8440.251239953006
SEN,2025-10-18 05:00:00,8380.121167951302
SEN,2025-10-18 06:00:00,8502.140050730004
SEN,2025-10-18 07:00:00,8494.235254042891
SEN,2025-10-18 08:00:00,9165.511756854894
SEN,2025-10-18 09:00:00,10102.029015487198
SEN,2025-10-18 10:00:00,10614.475945605303
SEN,2025-10-18 11:00:00,10783.419249651208
SEN,2025-10-18 12:00:00,10948.328441208405
SEN,2025-10-18 13:00:00,10925.713324164508
SEN,2025-10-18 14:00:00,10597.207483902384
SEN,2025-10-18 15:00:00,10121.08856629739
SEN,2025-10-18 16:00:00,9649.755665062208
SEN,2025-10-18 17:00:00,9460.06005275781
SEN,2025-10-18 18:00:00,9429.780286635296
SEN,2025-10-18 19:00:00,9261.135056788593
SEN,2025-10-18 20:00:00,8770.170120118695
SEN,2025-10-18 21:00:00,8458.956238584196
SEN,2025-10-18 22:00:00,8425.263932252994
SEN,2025-10-18 23:00:00,8389.870319041698
SEN,2025-10-19 00:00:00,8072.344376380004
SEN,2025-10-19 01:00:00,8189.311412405798
SEN,2025-10-19 02:00:00,7971.653425693097
SEN,2025-10-19 03:00:00,7875.777723012896
SEN,2025-10-19 04:00:00,7872.035124769294
SEN,2025-10-19 05:00:00,7954.682690250195
SEN,2025-10-19 06:00:00,7996.882221974998
SEN,2025-10-19 07:00:00,7849.951997547298
SEN,2025-10-19 08:00:00,8150.657046939697
SEN,2025-10-19 09:00:00,8992.330357952298
SEN,2025-10-19 10:00:00,9617.412963353303
SEN,2025-10-19 11:00:00,10072.970405245393
SEN,2025-10-19 12:00:00,10257.681673198118
SEN,2025-10-19 13:00:00,10496.409030644703
SEN,2025-10-19 14:00:00,10444.345742139612
SEN,2025-10-19 15:00:00,10021.669468833694
SEN,2025-10-19 16:00:00,9639.71771062589
SEN,2025-10-19 17:00:00,9333.23734805891
SEN,2025-10-19 18:00:00,9269.520277111695
SEN,2025-10-19 19:00:00,8985.06781636901
SEN,2025-10-19 20:00:00,9066.030190757498
SEN,2025-10-19 21:00:00,9011.987056605203
SEN,2025-10-19 22:00:00,9162.817106704199
SEN,2025-10-19 23:00:00,8790.332151969802
SEN,2025-10-20 00:00:00,8313.179606504504
SEN,2025-10-20 01:00:00,8065.102249760206
SEN,2025-10-20 02:00:00,7929.945642948502
SEN,2025-10-20 03:00:00,8124.087504602601
SEN,2025-10-20 04:00:00,8076.889252622599
SEN,2025-10-20 05:00:00,8277.1768230438
SEN,2025-10-20 06:00:00,8341.014851031605
SEN,2025-10-20 07:00:00,9112.7240363345
SEN,2025-10-20 08:00:00,9914.05090275369
SEN,2025-10-20 09:00:00,10864.93881757131
SEN,2025-10-20 10:00:00,11322.842754457097
SEN,2025-10-20 11:00:00,11415.4257571204
SEN,2025-10-20 12:00:00,11592.109148767886
SEN,2025-10-20 13:00:00,11511.73917356619
SEN,2025-10-20 14:00:00,11371.087412727491
SEN,2025-10-20 15:00:00,11031.146424176593
SEN,2025-10-20 16:00:00,10702.930787399879
SEN,2025-10-20 17:00:00,10330.774886738098
SEN,2025-10-20 18:00:00,10005.59733371048
SEN,2025-10-20 19:00:00,9814.911092069893
SEN,2025-10-20 20:00:00,9814.656630353995
SEN,2025-10-20 21:00:00,9612.441300853598
SEN,2025-10-20 22:00:00,9362.586581959706
SEN,2025-10-20 23:00:00,9069.735783848597
SEN,2025-10-21 00:00:00,8706.186812039097
SEN,2025-10-21 01:00:00,8367.995412794304
SEN,2025-10-21 02:00:00,8292.252483736704
SEN,2025-10-21 03:00:00,8307.396864182096
SEN,2025-10-21 04:00:00,8248.544115269902
SEN,2025-10-21 05:00:00,8346.949925551407
SEN,2025-10-21 06:00:00,8570.161278707292
SEN,2025-10-21 07:00:00,9161.934317155798
SEN,2025-10-21 08:00:00,9878.635223681
SEN,2025-10-21 09:00:00,10282.95764513788
SEN,2025-10-21 10:00:00,10877.002282478601
SEN,2025-10-21 11:00:00,11313.808578879507
SEN,2025-10-21 12:00:00,11292.902544087385
SEN,2025-10-21 13:00:00,11293.449831214717
SEN,2025-10-21 14:00:00,11300.16852734919
SEN,2025-10-21 15:00:00,10880.4645317515
SEN,2025-10-21 16:00:00,10693.9606179529
SEN,2025-10-21 17:00:00,10477.58308962951
SEN,2025-10-21 18:00:00,10197.507061550214
SEN,2025-10-21 19:00:00,9864.815829613404
SEN,2025-10-21 20:00:00,9565.841830595411
SEN,2025-10-21 21:00:00,9526.385426276704
SEN,2025-10-21 22:00:00,9330.813758172295
SEN,2025-10-21 23:00:00,9161.74570791411
SEN,2025-10-22 00:00:00,8650.994149317698
SEN,2025-10-22 01:00:00,8161.560383103603
SEN,2025-10-22 02:00:00,7868.661397012002
SEN,2025-10-22 03:00:00,7950.126938224002
SEN,2025-10-22 04:00:00,8203.455149369704
SEN,2025-10-22 05:00:00,8258.2965322468
SEN,2025-10-22 06:00:00,8378.070523023098
SEN,2025-10-22 07:00:00,9086.435719722793
SEN,2025-10-22 08:00:00,9780.5620187428
SEN,2025-10-22 09:00:00,10364.982165897403
SEN,2025-10-22 10:00:00,10660.706557972091
SEN,2025-10-22 11:00:00,10977.083700557103
SEN,2025-10-22 12:00:00,11156.425758596206
SEN,2025-10-22 13:00:00,11401.379789998215
SEN,2025-10-22 14:00:00,11375.301074935825
SEN,2025-10-22 15:00:00,11202.694783097006
SEN,2025-10-22 16:00:00,10847.559572980961
SEN,2025-10-22 17:00:00,10235.514718660814
SEN,2025-10-22 18:00:00,9904.445364674122
SEN,2025-10-22 19:00:00,9604.227089668764
SEN,2025-10-22 20:00:00,9606.230610050863
SEN,2025-10-22 21:00:00,9501.872183961495
SEN,2025-10-22 22:00:00,9368.02715140621
SEN,2025-10-22 23:00:00,8860.890619509099
SEN,2025-10-23 00:00:00,8453.877820986103
SEN,2025-10-23 01:00:00,8309.117181297403
SEN,2025-10-23 02:00:00,8369.377751323398
SEN,2025-10-23 03:00:00,8242.5210278694
SEN,2025-10-23 04:00:00,8150.648238281604
SEN,2025-10-23 05:00:00,8148.9322388558085
SEN,2025-10-23 06:00:00,8577.338628558295
SEN,2025-10-23 07:00:00,9160.625851425004
SEN,2025-10-23 08:00:00,10136.174039543781
SEN,2025-10-23 09:00:00,11052.724000251677
SEN,2025-10-23 10:00:00,11403.761612331606
SEN,2025-10-23 11:00:00,11543.655694045696
SEN,2025-10-23 12:00:00,11443.060886919002
SEN,2025-10-23 13:00:00,11480.229480316804
SEN,2025-10-23 14:00:00,11315.951722779293
SEN,2025-10-23 15:00:00,11000.131675190098
SEN,2025-10-23 16:00:00,10578.372121823078
SEN,2025-10-23 17:00:00,10215.505770038793
SEN,2025-10-23 18:00:00,10019.668706464703
SEN,2025-10-23 19:00:00,9928.208815800599
SEN,2025-10-23 20:00:00,9652.494916554706
SEN,2025-10-23 21:00:00,9436.136901235497
SEN,2025-10-23 22:00:00,9108.9327855422
SEN,2025-10-23 23:00:00,9058.314887065004
SEN,2025-10-24 00:00:00,8569.282678968002
SEN,2025-10-24 01:00:00,8258.764480884607
SEN,2025-10-24 02:00:00,8336.217417783295
SEN,2025-10-24 03:00:00,8173.578983284402
SEN,2025-10-24 04:00:00,8181.4977217679025
SEN,2025-10-24 05:00:00,8167.220986185899
SEN,2025-10-24 06:00:00,8588.878964387111
SEN,2025-10-24 07:00:00,9290.174447209902
SEN,2025-10-24 08:00:00,10095.050461854496
SEN,2025-10-24 09:00:00,10811.020979916313
SEN,2025-10-24 10:00:00,11035.08477777561
SEN,2025-10-24 11:00:00,11279.944600916999
SEN,2025-10-24 12:00:00,11223.124614045595
SEN,2025-10-24 13:00:00,11355.688013913516
SEN,2025-10-24 14:00:00,11203.533469923581
SEN,2025-10-24 15:00:00,10958.1316558069
SEN,2025-10-24 16:00:00,10342.126883414014
SEN,2025-10-24 17:00:00,9926.237986952396
SEN,2025-10-24 18:00:00,9758.78478227721
SEN,2025-10-24 19:00:00,9450.538717763004
SEN,2025-10-24 20:00:00,9334.720795672107
SEN,2025-10-24 21:00:00,9312.715242399201
SEN,2025-10-24 22:00:00,9070.854884035807
SEN,2025-10-24 23:00:00,8899.976481575097
SEN,2025-10-25 00:00:00,8804.182100029999
SEN,2025-10-25 01:00:00,8497.208400351898
SEN,2025-10-25 02:00:00,8350.3506418535
SEN,2025-10-25 03:00:00,8497.901288974403
SEN,2025-10-25 04:00:00,8209.774033374904
SEN,2025-10-25 05:00:00,8207.426623339601
SEN,2025-10-25 06:00:00,8266.172664459604
SEN,2025-10-25 07:00:00,8440.5051803685
SEN,2025-10-25 08:00:00,9178.906197065196
SEN,2025-10-25 09:00:00,9800.854697845198
SEN,2025-10-25 10:00:00,10164.887009602091
SEN,2025-10-25 11:00:00,10524.637012288704
SEN,2025-10-25 12:00:00,10644.750896240792
SEN,2025-10-25 13:00:00,10572.19141403599
SEN,2025-10-25 14:00:00,10391.244279530903
SEN,2025-10-25 15:00:00,10126.205471685014
SEN,2025-10-25 16:00:00,9637.9320355589
SEN,2025-10-25 17:00:00,9476.161358128204
SEN,2025-10-25 18:00:00,9335.329231307409
SEN,2025-10-25 19:00:00,9150.624289872407
SEN,2025-10-25 20:00:00,9222.06095369441
SEN,2025-10-25 21:00:00,8840.931921864198
SEN,2025-10-25 22:00:00,8465.0967427663
SEN,2025-10-25 23:00:00,8229.068769376197
SEN,2025-10-26 00:00:00,8078.815748936493
SEN,2025-10-26 01:00:00,7951.899935606501
SEN,2025-10-26 02:00:00,7827.816110761999
SEN,2025-10-26 03:00:00,7794.380850664198
SEN,2025-10-26 04:00:00,7792.021345817299
SEN,2025-10-26 05:00:00,7831.136814513697
SEN,2025-10-26 06:00:00,7733.500406966097
SEN,2025-10-26 07:00:00,7681.986894983397
SEN,2025-10-26 08:00:00,8266.2408738959
SEN,2025-10-26 09:00:00,8987.460538406598
SEN,2025-10-26 10:00:00,9525.736412682405
SEN,2025-10-26 11:00:00,9842.845308619593
SEN,2025-10-26 12:00:00,9876.647361490295
SEN,2025-10-26 13:00:00,10018.9008966868
SEN,2025-10-26 14:00:00,10028.578619912816
SEN,2025-10-26 15:00:00,9705.602874417507
SEN,2025-10-26 16:00:00,9276.439660400907
SEN,2025-10-26 17:00:00,9151.574832300392
SEN,2025-10-26 18:00:00,9072.657388976702
SEN,2025-10-26 19:00:00,9104.381337339297
SEN,2025-10-26 20:00:00,9252.0551326261
SEN,2025-10-26 21:00:00,9031.691525354701
SEN,2025-10-26 22:00:00,8629.541580767896
SEN,2025-10-26 23:00:00,8557.8591139368
SEN,2025-10-27 00:00:00,8387.960794120598
SEN,2025-10-27 01:00:00,8083.651908804991
SEN,2025-10-27 02:00:00,7906.608347120697
SEN,2025-10-27 03:00:00,7925.582508563099
SEN,2025-10-27 04:00:00,8079.8674493538965
SEN,2025-10-27 05:00:00,8176.7516041915
SEN,2025-10-27 06:00:00,8685.871380165294
SEN,2025-10-27 07:00:00,9360.1347257675
SEN,2025-10-27 08:00:00,10285.796115611794
SEN,2025-10-27 09:00:00,10909.75135076229
SEN,2025-10-27 10:00:00,11209.775319254994
SEN,2025-10-27 11:00:00,11679.93484849308
SEN,2025-10-27 12:00:00,11745.627185625806
SEN,2025-10-27 13:00:00,11631.754993285804
SEN,2025-10-27 14:00:00,11435.43759638951
SEN,2025-10-27 15:00:00,11008.791110113207
SEN,2025-10-27 16:00:00,10705.683960578916
SEN,2025-10-27 17:00:00,10492.783287218506
SEN,2025-10-27 18:00:00,10163.68342364411
SEN,2025-10-27 19:00:00,10022.35458503489
SEN,2025-10-27 20:00:00,9599.700320261398
SEN,2025-10-27 21:00:00,9346.592107212698
SEN,2025-10-27 22:00:00,9406.992063593296
SEN,2025-10-27 23:00:00,8873.273205700205
SEN,2025-10-28 00:00:00,8589.303642631605
SEN,2025-10-28 01:00:00,8629.045354064698
SEN,2025-10-28 02:00:00,8662.987472437402
SEN,2025-10-28 03:00:00,8588.720715105901
SEN,2025-10-28 04:00:00,8659.001026647704
SEN,2025-10-28 05:00:00,8759.115264673497
SEN,2025-10-28 06:00:00,9077.029055387404
SEN,2025-10-28 07:00:00,9564.0541264038
SEN,2025-10-28 08:00:00,10340.223757247395
SEN,2025-10-28 09:00:00,11141.978359529305
SEN,2025-10-28 10:00:00,11457.68439749889
SEN,2025-10-28 11:00:00,11646.125318348306
SEN,2025-10-28 12:00:00,11642.195481851104
SEN,2025-10-28 13:00:00,11561.462778661682
SEN,2025-10-28 14:00:00,11398.7426902569
SEN,2025-10-28 15:00:00,11096.798762418404
SEN,2025-10-28 16:00:00,10795.2859072311
SEN,2025-10-28 17:00:00,10498.273419155792
SEN,2025-10-28 18:00:00,10277.156861594385
SEN,2025-10-28 19:00:00,10075.111105603904
SEN,2025-10-28 20:00:00,9872.683714007217
SEN,2025-10-28 21:00:00,9646.078954711502
SEN,2025-10-28 22:00:00,9390.515046412404
SEN,2025-10-28 23:00:00,8998.43867241
SEN,2025-10-29 00:00:00,8641.481539820104
SEN,2025-10-29 01:00:00,8581.940866173305
SEN,2025-10-29 02:00:00,8245.0849218383
SEN,2025-10-29 03:00:00,8285.661687518304
SEN,2025-10-29 04:00:00,8287.968135340296
SEN,2025-10-29 05:00:00,8317.452135424901
SEN,2025-10-29 06:00:00,8737.260925342907
SEN,2025-10-29 07:00:00,9242.803802859902
SEN,2025-10-29 08:00:00,9786.675560063495
SEN,2025-10-29 09:00:00,10596.835631776294
SEN,2025-10-29 10:00:00,11035.82319877059
SEN,2025-10-29 11:00:00,11176.223284859987
SEN,2025-10-29 12:00:00,11253.971484397902
SEN,2025-10-29 13:00:00,11415.6646578993
SEN,2025-10-29 14:00:00,11421.046595888818
SEN,2025-10-29 15:00:00,10908.379689652198
SEN,2025-10-29 16:00:00,10711.340671006305
SEN,2025-10-29 17:00:00,10384.7784276035
SEN,2025-10-29 18:00:00,10052.164294336275
SEN,2025-10-29 19:00:00,9916.426460233497
SEN,2025-10-29 20:00:00,9637.207617496899
SEN,2025-10-29 21:00:00,9261.937028672806
SEN,2025-10-29 22:00:00,9184.358785110202
SEN,2025-10-29 23:00:00,8959.82905494891
SEN,2025-10-30 00:00:00,8633.110160537602
SEN,2025-10-30 01:00:00,8348.137312702798
SEN,2025-10-30 02:00:00,8327.158087778498
SEN,2025-10-30 03:00:00,8285.735742654804
SEN,2025-10-30 04:00:00,8242.7590793979
SEN,2025-10-30 05:00:00,8230.2082498164
SEN,2025-10-30 06:00:00,8612.966542768609
SEN,2025-10-30 07:00:00,9401.430788857499
SEN,2025-10-30 08:00:00,10092.742313148407
SEN,2025-10-30 09:00:00,10960.490900066981
SEN,2025-10-30 10:00:00,11338.907563813991
SEN,2025-10-30 11:00:00,11425.820671810296
SEN,2025-10-30 12:00:00,11426.086265139005
SEN,2025-10-30 13:00:00,11369.974453440776
SEN,2025-10-30 14:00:00,11210.2055354577
SEN,2025-10-30 15:00:00,10984.816005273906
SEN,2025-10-30 16:00:00,10644.942710871404
SEN,2025-10-30 17:00:00,10391.96293291261
SEN,2025-10-30 18:00:00,10119.841419669994
SEN,2025-10-30 19:00:00,9880.711006224203
SEN,2025-10-30 20:00:00,9465.335625249896
SEN,2025-10-30 21:00:00,9239.527256496598
SEN,2025-10-30 22:00:00,8916.983797760899
SEN,2025-10-30 23:00:00,8699.827180022701
SEN,2025-10-31 00:00:00,8457.5240138518
SEN,2025-10-31 01:00:00,8205.193423737404
SEN,2025-10-31 02:00:00,8045.448094498398
SEN,2025-10-31 03:00:00,8100.135212024501
SEN,2025-10-31 04:00:00,7986.346109779499
SEN,2025-10-31 05:00:00,7953.330438780799
SEN,2025-10-31 06:00:00,7967.337788262704
SEN,2025-10-31 07:00:00,8039.090302518809
SEN,2025-10-31 08:00:00,8744.491604269697
SEN,2025-10-31 09:00:00,9589.450351314392
SEN,2025-10-31 10:00:00,10186.441845400797
SEN,2025-10-31 11:00:00,10382.771859795797
SEN,2025-10-31 12:00:00,10496.689406583602
SEN,2025-10-31 13:00:00,10418.300809606899
SEN,2025-10-31 14:00:00,10081.120594600812
SEN,2025-10-31 15:00:00,9735.475438814792
SEN,2025-10-31 16:00:00,9287.082793937796
SEN,2025-10-31 17:00:00,9142.537131268504
SEN,2025-10-31 18:00:00,9093.377007852103
SEN,2025-10-31 19:00:00,8791.6551120755
SEN,2025-10-31 20:00:00,8192.88188182999
SEN,2025-10-31 21:00:00,8136.921087631201
SEN,2025-10-31 22:00:00,7941.735076077298
SEN,2025-10-31 23:00:00,7988.0616653415
SEN,2025-11-01 00:00:00,8265.851564503697
SEN,2025-11-01 01:00:00,7853.967738869995
SEN,2025-11-01 02:00:00,7752.1928083026005
SEN,2025-11-01 03:00:00,7764.9630575067995
SEN,2025-11-01 04:00:00,7833.694195065599
SEN,2025-11-01 05:00:00,7817.9830392844015
SEN,2025-11-01 06:00:00,7650.111915948302
SEN,2025-11-01 07:00:00,7547.506070674906
SEN,2025-11-01 08:00:00,8199.245808019197
SEN,2025-11-01 09:00:00,9000.1806544716
